QueryID: 962179 Document ID: 5653655 Rank: 74 Score: 10.748298645019531
QueryID: 962179 Document ID: 5653657 Rank: 75 Score: 10.748297691345215
QueryID: 962179 Document ID: 6675265 Rank: 76 Score: 10.748296737670898
QueryID: 962179 Document ID: 6980701 Rank: 77 Score: 10.748295783996582
QueryID: 962179 Document ID: 8746010 Rank: 78 Score: 10.748294830322266
QueryID: 962179 Document ID: 3422318 Rank: 79 Score: 10.724800109863281
QueryID: 962179 Document ID: 4257873 Rank: 80 Score: 10.724799156188965
QueryID: 962179 Document ID: 2017001 Rank: 81 Score: 10.692000389099121
QueryID: 962179 Document ID: 6675262 Rank: 82 Score: 10.678500175476074
QueryID: 962179 Document ID: 302861 Rank: 83 Score: 10.650099754333496
QueryID: 962179 Document ID: 1006861 Rank: 84 Score: 10.636199951171875
QueryID: 962179 Document ID: 1645087 Rank: 85 Score: 10.636198997497559
QueryID: 962179 Document ID: 2925975 Rank: 86 Score: 10.636198043823242
QueryID: 962179 Document ID: 4717424 Rank: 87 Score: 10.636197090148926
QueryID: 962179 Document ID: 534563 Rank: 88 Score: 10.615099906921387
QueryID: 962179 Document ID: 8689052 Rank: 89 Score: 10.58489990234375
QueryID: 962179 Document ID: 5642479 Rank: 90 Score: 10.581000328063965
QueryID: 962179 Document ID: 6675261 Rank: 91 Score: 10.580999374389648
QueryID: 962179 Document ID: 3661633 Rank: 92 Score: 10.5177001953125
QueryID: 962179 Document ID: 536180 Rank: 93 Score: 10.472299575805664
QueryID: 962179 Document ID: 5642481 Rank: 94 Score: 10.472298622131348
QueryID: 962179 Document ID: 8768974 Rank: 95 Score: 10.472297668457031
QueryID: 962179 Document ID: 902372 Rank: 96 Score: 10.472296714782715
QueryID: 962179 Document ID: 2186434 Rank: 97 Score: 10.435400009155273
QueryID: 962179 Document ID: 302866 Rank: 98 Score: 10.432100296020508
QueryID: 962179 Document ID: 5919338 Rank: 99 Score: 10.418800354003906
QueryID: 962179 Document ID: 6980699 Rank: 100 Score: 10.41879940032959
QueryID: 833860 Document ID: 115142 Rank: 1 Score: 12.128399848937988
QueryID: 833860 Document ID: 6230226 Rank: 2 Score: 11.743200302124023
QueryID: 833860 Document ID: 1524406 Rank: 3 Score: 11.258000373840332
QueryID: 833860 Document ID: 8683095 Rank: 4 Score: 11.23169994354248
QueryID: 833860 Document ID: 3437288 Rank: 5 Score: 11.031800270080566
QueryID: 833860 Document ID: 2702357 Rank: 6 Score: 10.810600280761719
QueryID: 833860 Document ID: 1969741 Rank: 7 Score: 10.762700080871582
QueryID: 833860 Document ID: 8344031 Rank: 8 Score: 10.699199676513672
QueryID: 833860 Document ID: 1524402 Rank: 9 Score: 10.695899963378906
QueryID: 833860 Document ID: 6230227 Rank: 10 Score: 10.628199577331543
QueryID: 833860 Document ID: 1524403 Rank: 11 Score: 10.60569953918457
QueryID: 833860 Document ID: 6297606 Rank: 12 Score: 10.497900009155273
QueryID: 833860 Document ID: 1900577 Rank: 13 Score: 10.435700416564941
QueryID: 833860 Document ID: 2829180 Rank: 14 Score: 10.392999649047852
QueryID: 833860 Document ID: 2829181 Rank: 15 Score: 10.298800468444824
QueryID: 833860 Document ID: 2188108 Rank: 16 Score: 10.08080005645752
QueryID: 833860 Document ID: 7153355 Rank: 17 Score: 10.080799102783203
QueryID: 833860 Document ID: 2386361 Rank: 18 Score: 10.066499710083008
QueryID: 833860 Document ID: 5178289 Rank: 19 Score: 9.918299674987793
QueryID: 833860 Document ID: 3107240 Rank: 20 Score: 9.820899963378906
QueryID: 833860 Document ID: 3107242 Rank: 21 Score: 9.82089900970459
QueryID: 833860 Document ID: 280004 Rank: 22 Score: 9.804900169372559
QueryID: 833860 Document ID: 1524401 Rank: 23 Score: 9.710000038146973
QueryID: 833860 Document ID: 2488236 Rank: 24 Score: 9.704899787902832
QueryID: 833860 Document ID: 5967462 Rank: 25 Score: 9.54889965057373
QueryID: 833860 Document ID: 3798217 Rank: 26 Score: 9.505800247192383
QueryID: 833860 Document ID: 6230229 Rank: 27 Score: 9.502099990844727
QueryID: 833860 Document ID: 1694695 Rank: 28 Score: 9.474300384521484
QueryID: 833860 Document ID: 280008 Rank: 29 Score: 9.4197998046875
QueryID: 833860 Document ID: 456068 Rank: 30 Score: 9.401599884033203
QueryID: 833860 Document ID: 1971028 Rank: 31 Score: 9.383899688720703
QueryID: 833860 Document ID: 8469913 Rank: 32 Score: 9.358599662780762
QueryID: 833860 Document ID: 8742336 Rank: 33 Score: 9.310600280761719
QueryID: 833860 Document ID: 3437285 Rank: 34 Score: 9.209799766540527
QueryID: 833860 Document ID: 6406715 Rank: 35 Score: 9.195799827575684
QueryID: 833860 Document ID: 2488241 Rank: 36 Score: 9.122300148010254
QueryID: 833860 Document ID: 8160728 Rank: 37 Score: 9.100500106811523
QueryID: 833860 Document ID: 1524399 Rank: 38 Score: 9.07450008392334
QueryID: 833860 Document ID: 5988243 Rank: 39 Score: 9.041199684143066
QueryID: 833860 Document ID: 3026174 Rank: 40 Score: 9.004400253295898
QueryID: 833860 Document ID: 7826521 Rank: 41 Score: 8.982600212097168
QueryID: 833860 Document ID: 3544301 Rank: 42 Score: 8.979599952697754
QueryID: 833860 Document ID: 3437289 Rank: 43 Score: 8.936300277709961
QueryID: 833860 Document ID: 7192576 Rank: 44 Score: 8.874600410461426
QueryID: 833860 Document ID: 1524644 Rank: 45 Score: 8.818099975585938
QueryID: 833860 Document ID: 2702358 Rank: 46 Score: 8.771300315856934
QueryID: 833860 Document ID: 7184644 Rank: 47 Score: 8.766500473022461
QueryID: 833860 Document ID: 1448548 Rank: 48 Score: 8.762100219726562
QueryID: 833860 Document ID: 557588 Rank: 49 Score: 8.755000114440918
QueryID: 833860 Document ID: 5759683 Rank: 50 Score: 8.753499984741211
QueryID: 833860 Document ID: 7007433 Rank: 51 Score: 8.74839973449707
QueryID: 833860 Document ID: 8119467 Rank: 52 Score: 8.737600326538086
QueryID: 833860 Document ID: 1579406 Rank: 53 Score: 8.728300094604492
QueryID: 833860 Document ID: 5167513 Rank: 54 Score: 8.6850004196167
QueryID: 833860 Document ID: 7153349 Rank: 55 Score: 8.678999900817871
QueryID: 833860 Document ID: 1859403 Rank: 56 Score: 8.662599563598633
QueryID: 833860 Document ID: 6886846 Rank: 57 Score: 8.657400131225586
QueryID: 833860 Document ID: 7184650 Rank: 58 Score: 8.647700309753418
QueryID: 833860 Document ID: 5229080 Rank: 59 Score: 8.639200210571289
QueryID: 833860 Document ID: 1751577 Rank: 60 Score: 8.621299743652344
QueryID: 833860 Document ID: 4967639 Rank: 61 Score: 8.616499900817871
QueryID: 833860 Document ID: 1524648 Rank: 62 Score: 8.592000007629395
QueryID: 833860 Document ID: 6230222 Rank: 63 Score: 8.584500312805176
QueryID: 833860 Document ID: 3087477 Rank: 64 Score: 8.565500259399414
QueryID: 833860 Document ID: 6610436 Rank: 65 Score: 8.53950023651123
QueryID: 833860 Document ID: 8112006 Rank: 66 Score: 8.532600402832031
QueryID: 833860 Document ID: 4046129 Rank: 67 Score: 8.522199630737305
QueryID: 833860 Document ID: 2036934 Rank: 68 Score: 8.486800193786621
QueryID: 833860 Document ID: 4460348 Rank: 69 Score: 8.459799766540527
QueryID: 833860 Document ID: 8584923 Rank: 70 Score: 8.418600082397461
QueryID: 833860 Document ID: 3775107 Rank: 71 Score: 8.414400100708008
QueryID: 833860 Document ID: 6230220 Rank: 72 Score: 8.407400131225586
QueryID: 833860 Document ID: 6510230 Rank: 73 Score: 8.388099670410156
QueryID: 833860 Document ID: 2727126 Rank: 74 Score: 8.360699653625488
QueryID: 833860 Document ID: 4736124 Rank: 75 Score: 8.319600105285645
QueryID: 833860 Document ID: 7973006 Rank: 76 Score: 8.306699752807617
QueryID: 833860 Document ID: 7023585 Rank: 77 Score: 8.303400039672852
QueryID: 833860 Document ID: 6738736 Rank: 78 Score: 8.294099807739258
QueryID: 833860 Document ID: 1822222 Rank: 79 Score: 8.277299880981445
QueryID: 833860 Document ID: 5962173 Rank: 80 Score: 8.25100040435791
QueryID: 833860 Document ID: 6230221 Rank: 81 Score: 8.229700088500977
QueryID: 833860 Document ID: 8189156 Rank: 82 Score: 8.225000381469727
QueryID: 833860 Document ID: 8697642 Rank: 83 Score: 8.212300300598145
QueryID: 833860 Document ID: 46390 Rank: 84 Score: 8.169400215148926
QueryID: 833860 Document ID: 6654798 Rank: 85 Score: 8.148799896240234
QueryID: 833860 Document ID: 2346134 Rank: 86 Score: 8.14490032196045
QueryID: 833860 Document ID: 5500892 Rank: 87 Score: 8.124199867248535
QueryID: 833860 Document ID: 3203264 Rank: 88 Score: 8.089900016784668
QueryID: 833860 Document ID: 611992 Rank: 89 Score: 8.0826997756958
QueryID: 833860 Document ID: 7508039 Rank: 90 Score: 8.063699722290039
QueryID: 833860 Document ID: 8833502 Rank: 91 Score: 8.0516996383667
QueryID: 833860 Document ID: 1016915 Rank: 92 Score: 8.046699523925781
QueryID: 833860 Document ID: 1186360 Rank: 93 Score: 8.032899856567383
QueryID: 833860 Document ID: 4709862 Rank: 94 Score: 8.032898902893066
QueryID: 833860 Document ID: 1799623 Rank: 95 Score: 8.029399871826172
QueryID: 833860 Document ID: 258311 Rank: 96 Score: 7.996799945831299
QueryID: 833860 Document ID: 638157 Rank: 97 Score: 7.987400054931641
QueryID: 833860 Document ID: 8471763 Rank: 98 Score: 7.987399101257324
QueryID: 833860 Document ID: 5077403 Rank: 99 Score: 7.982399940490723
QueryID: 833860 Document ID: 4653999 Rank: 100 Score: 7.9766998291015625
QueryID: 1114646 Document ID: 771368 Rank: 1 Score: 10.401599884033203
QueryID: 1114646 Document ID: 8117094 Rank: 2 Score: 10.066499710083008
QueryID: 1114646 Document ID: 8117093 Rank: 3 Score: 9.368800163269043
QueryID: 1114646 Document ID: 8117087 Rank: 4 Score: 9.017200469970703
QueryID: 1114646 Document ID: 6704400 Rank: 5 Score: 8.880000114440918
QueryID: 1114646 Document ID: 2911040 Rank: 6 Score: 8.456299781799316
QueryID: 1114646 Document ID: 5417953 Rank: 7 Score: 8.43970012664795
QueryID: 1114646 Document ID: 5417954 Rank: 8 Score: 8.439699172973633
QueryID: 1114646 Document ID: 7196961 Rank: 9 Score: 8.439698219299316
QueryID: 1114646 Document ID: 8117092 Rank: 10 Score: 8.439697265625
QueryID: 1114646 Document ID: 5417952 Rank: 11 Score: 8.356800079345703
QueryID: 1114646 Document ID: 2676807 Rank: 12 Score: 7.93779993057251
QueryID: 1114646 Document ID: 6704401 Rank: 13 Score: 7.819300174713135
QueryID: 1114646 Document ID: 4771285 Rank: 14 Score: 7.584099769592285
QueryID: 1114646 Document ID: 2647994 Rank: 15 Score: 7.451300144195557
QueryID: 1114646 Document ID: 5279567 Rank: 16 Score: 7.45129919052124
QueryID: 1114646 Document ID: 7196956 Rank: 17 Score: 7.451298236846924
QueryID: 1114646 Document ID: 3184851 Rank: 18 Score: 7.386600017547607
QueryID: 1114646 Document ID: 579554 Rank: 19 Score: 7.386599063873291
QueryID: 1114646 Document ID: 2343615 Rank: 20 Score: 7.372399806976318
QueryID: 1114646 Document ID: 6348309 Rank: 21 Score: 7.3231000900268555
QueryID: 1114646 Document ID: 6711103 Rank: 22 Score: 7.283899784088135
QueryID: 1114646 Document ID: 2343621 Rank: 23 Score: 7.2621002197265625
QueryID: 1114646 Document ID: 8117095 Rank: 24 Score: 7.2606000900268555
QueryID: 1114646 Document ID: 3467664 Rank: 25 Score: 7.19920015335083
QueryID: 1114646 Document ID: 444382 Rank: 26 Score: 7.199199199676514
QueryID: 1114646 Document ID: 2911039 Rank: 27 Score: 7.138800144195557
QueryID: 1114646 Document ID: 5041692 Rank: 28 Score: 7.13879919052124
QueryID: 1114646 Document ID: 3184850 Rank: 29 Score: 7.079400062561035
QueryID: 1114646 Document ID: 5640856 Rank: 30 Score: 7.079399108886719
QueryID: 1114646 Document ID: 5959593 Rank: 31 Score: 7.042799949645996
QueryID: 1114646 Document ID: 2201127 Rank: 32 Score: 7.020999908447266
QueryID: 1114646 Document ID: 46323 Rank: 33 Score: 7.019000053405762
QueryID: 1114646 Document ID: 7984234 Rank: 34 Score: 6.992599964141846
QueryID: 1114646 Document ID: 2505776 Rank: 35 Score: 6.988500118255615
QueryID: 1114646 Document ID: 1884059 Rank: 36 Score: 6.963500022888184
QueryID: 1114646 Document ID: 8327369 Rank: 37 Score: 6.963499069213867
QueryID: 1114646 Document ID: 4453440 Rank: 38 Score: 6.857999801635742
QueryID: 1114646 Document ID: 4332918 Rank: 39 Score: 6.851399898529053
QueryID: 1114646 Document ID: 5217702 Rank: 40 Score: 6.851398944854736
QueryID: 1114646 Document ID: 5229617 Rank: 41 Score: 6.85139799118042
QueryID: 1114646 Document ID: 4270203 Rank: 42 Score: 6.829599857330322
QueryID: 1114646 Document ID: 266552 Rank: 43 Score: 6.7967000007629395
QueryID: 1114646 Document ID: 687064 Rank: 44 Score: 6.796699047088623
QueryID: 1114646 Document ID: 3467665 Rank: 45 Score: 6.742800235748291
QueryID: 1114646 Document ID: 2911035 Rank: 46 Score: 6.689799785614014
QueryID: 1114646 Document ID: 2995800 Rank: 47 Score: 6.673299789428711
QueryID: 1114646 Document ID: 3828281 Rank: 48 Score: 6.637700080871582
QueryID: 1114646 Document ID: 8117088 Rank: 49 Score: 6.637699127197266
QueryID: 1114646 Document ID: 2343618 Rank: 50 Score: 6.614500045776367
QueryID: 1114646 Document ID: 5640859 Rank: 51 Score: 6.586299896240234
QueryID: 1114646 Document ID: 4908869 Rank: 52 Score: 6.539100170135498
QueryID: 1114646 Document ID: 4908870 Rank: 53 Score: 6.539099216461182
QueryID: 1114646 Document ID: 5661838 Rank: 54 Score: 6.535699844360352
QueryID: 1114646 Document ID: 7065010 Rank: 55 Score: 6.535698890686035
QueryID: 1114646 Document ID: 4438502 Rank: 56 Score: 6.460599899291992
QueryID: 1114646 Document ID: 898854 Rank: 57 Score: 6.448800086975098
QueryID: 1114646 Document ID: 444375 Rank: 58 Score: 6.436800003051758
QueryID: 1114646 Document ID: 4656405 Rank: 59 Score: 6.407199859619141
QueryID: 1114646 Document ID: 7012106 Rank: 60 Score: 6.397600173950195
QueryID: 1114646 Document ID: 5661840 Rank: 61 Score: 6.34089994430542
QueryID: 1114646 Document ID: 6455057 Rank: 62 Score: 6.3408989906311035
QueryID: 1114646 Document ID: 4656404 Rank: 63 Score: 6.337900161743164
QueryID: 1114646 Document ID: 3699874 Rank: 64 Score: 6.308000087738037
QueryID: 1114646 Document ID: 4776382 Rank: 65 Score: 6.271399974822998
QueryID: 1114646 Document ID: 773300 Rank: 66 Score: 6.271399021148682
QueryID: 1114646 Document ID: 860901 Rank: 67 Score: 6.271398067474365
QueryID: 1114646 Document ID: 400354 Rank: 68 Score: 6.256400108337402
QueryID: 1114646 Document ID: 3056368 Rank: 69 Score: 6.247799873352051
QueryID: 1114646 Document ID: 1760178 Rank: 70 Score: 6.236599922180176
QueryID: 1114646 Document ID: 3092012 Rank: 71 Score: 6.23199987411499
QueryID: 1114646 Document ID: 7629822 Rank: 72 Score: 6.1930999755859375
QueryID: 1114646 Document ID: 2505772 Rank: 73 Score: 6.191299915313721
QueryID: 1114646 Document ID: 4314094 Rank: 74 Score: 6.174499988555908
QueryID: 1114646 Document ID: 6120716 Rank: 75 Score: 6.169000148773193
QueryID: 1114646 Document ID: 3470484 Rank: 76 Score: 6.157400131225586
QueryID: 1114646 Document ID: 2319282 Rank: 77 Score: 6.154799938201904
QueryID: 1114646 Document ID: 4824843 Rank: 78 Score: 6.154798984527588
QueryID: 1114646 Document ID: 5829214 Rank: 79 Score: 6.1547980308532715
QueryID: 1114646 Document ID: 6501323 Rank: 80 Score: 6.154797077178955
QueryID: 1114646 Document ID: 5080866 Rank: 81 Score: 6.135200023651123
QueryID: 1114646 Document ID: 7174016 Rank: 82 Score: 6.121099948883057
QueryID: 1114646 Document ID: 1038132 Rank: 83 Score: 6.1168999671936035
QueryID: 1114646 Document ID: 4603841 Rank: 84 Score: 6.116899013519287
QueryID: 1114646 Document ID: 8825558 Rank: 85 Score: 6.089300155639648
QueryID: 1114646 Document ID: 3123685 Rank: 86 Score: 6.079500198364258
QueryID: 1114646 Document ID: 153138 Rank: 87 Score: 6.042600154876709
QueryID: 1114646 Document ID: 6669229 Rank: 88 Score: 6.042599201202393
QueryID: 1114646 Document ID: 76836 Rank: 89 Score: 6.008999824523926
QueryID: 1114646 Document ID: 2648973 Rank: 90 Score: 6.006999969482422
QueryID: 1114646 Document ID: 3046417 Rank: 91 Score: 6.006199836730957
QueryID: 1114646 Document ID: 7209049 Rank: 92 Score: 6.006198883056641
QueryID: 1114646 Document ID: 5836029 Rank: 93 Score: 5.9842000007629395
QueryID: 1114646 Document ID: 1864741 Rank: 94 Score: 5.970200061798096
QueryID: 1114646 Document ID: 472391 Rank: 95 Score: 5.970199108123779
QueryID: 1114646 Document ID: 6214269 Rank: 96 Score: 5.935400009155273
QueryID: 1114646 Document ID: 1092439 Rank: 97 Score: 5.934700012207031
QueryID: 1114646 Document ID: 1724333 Rank: 98 Score: 5.934699058532715
QueryID: 1114646 Document ID: 7517961 Rank: 99 Score: 5.934698104858398
QueryID: 1114646 Document ID: 419007 Rank: 100 Score: 5.923500061035156
QueryID: 1113437 Document ID: 8128798 Rank: 1 Score: 10.199899673461914
QueryID: 1113437 Document ID: 4981632 Rank: 2 Score: 9.827099800109863
QueryID: 1113437 Document ID: 8128790 Rank: 3 Score: 9.821700096130371
QueryID: 1113437 Document ID: 6021898 Rank: 4 Score: 9.577099800109863
QueryID: 1113437 Document ID: 3997986 Rank: 5 Score: 9.20199966430664
QueryID: 1113437 Document ID: 8128796 Rank: 6 Score: 9.180500030517578
QueryID: 1113437 Document ID: 7618564 Rank: 7 Score: 9.115400314331055
QueryID: 1113437 Document ID: 1066532 Rank: 8 Score: 9.01039981842041
QueryID: 1113437 Document ID: 8128794 Rank: 9 Score: 8.925200462341309
QueryID: 1113437 Document ID: 4841345 Rank: 10 Score: 8.772500038146973
QueryID: 1113437 Document ID: 520325 Rank: 11 Score: 8.709199905395508
QueryID: 1113437 Document ID: 6302495 Rank: 12 Score: 8.66819953918457
QueryID: 1113437 Document ID: 4498871 Rank: 13 Score: 8.531000137329102
QueryID: 1113437 Document ID: 4486954 Rank: 14 Score: 8.450599670410156
QueryID: 1113437 Document ID: 1768734 Rank: 15 Score: 8.42770004272461
QueryID: 1113437 Document ID: 1783459 Rank: 16 Score: 8.372200012207031
QueryID: 1113437 Document ID: 4216338 Rank: 17 Score: 8.35990047454834
QueryID: 1113437 Document ID: 4615569 Rank: 18 Score: 8.312899589538574
QueryID: 1113437 Document ID: 6601849 Rank: 19 Score: 8.265999794006348
QueryID: 1113437 Document ID: 2535148 Rank: 20 Score: 8.231399536132812
QueryID: 1113437 Document ID: 5720141 Rank: 21 Score: 8.221199989318848
QueryID: 1113437 Document ID: 4186999 Rank: 22 Score: 8.218600273132324
QueryID: 1113437 Document ID: 2759673 Rank: 23 Score: 8.1003999710083
QueryID: 1113437 Document ID: 213011 Rank: 24 Score: 8.066399574279785
QueryID: 1113437 Document ID: 3436902 Rank: 25 Score: 8.058699607849121
QueryID: 1113437 Document ID: 6215772 Rank: 26 Score: 8.05620002746582
QueryID: 1113437 Document ID: 919328 Rank: 27 Score: 8.054699897766113
QueryID: 1113437 Document ID: 61756 Rank: 28 Score: 7.979000091552734
QueryID: 1113437 Document ID: 4783291 Rank: 29 Score: 7.934599876403809
QueryID: 1113437 Document ID: 4193422 Rank: 30 Score: 7.92549991607666
QueryID: 1113437 Document ID: 1520227 Rank: 31 Score: 7.882800102233887
QueryID: 1113437 Document ID: 3064610 Rank: 32 Score: 7.88279914855957
QueryID: 1113437 Document ID: 6284746 Rank: 33 Score: 7.878600120544434
QueryID: 1113437 Document ID: 3325914 Rank: 34 Score: 7.835999965667725
QueryID: 1113437 Document ID: 657400 Rank: 35 Score: 7.819300174713135
QueryID: 1113437 Document ID: 8336306 Rank: 36 Score: 7.819299221038818
QueryID: 1113437 Document ID: 5188746 Rank: 37 Score: 7.809199810028076
QueryID: 1113437 Document ID: 436902 Rank: 38 Score: 7.809000015258789
QueryID: 1113437 Document ID: 3329254 Rank: 39 Score: 7.789899826049805
QueryID: 1113437 Document ID: 5132846 Rank: 40 Score: 7.789898872375488
QueryID: 1113437 Document ID: 5188745 Rank: 41 Score: 7.775599956512451
QueryID: 1113437 Document ID: 8162984 Rank: 42 Score: 7.740099906921387
QueryID: 1113437 Document ID: 4498873 Rank: 43 Score: 7.717400074005127
QueryID: 1113437 Document ID: 5748055 Rank: 44 Score: 7.709799766540527
QueryID: 1113437 Document ID: 7306673 Rank: 45 Score: 7.6834001541137695
QueryID: 1113437 Document ID: 3689312 Rank: 46 Score: 7.682199954986572
QueryID: 1113437 Document ID: 6909270 Rank: 47 Score: 7.682199001312256
QueryID: 1113437 Document ID: 8144175 Rank: 48 Score: 7.6821980476379395
QueryID: 1113437 Document ID: 7385216 Rank: 49 Score: 7.668900012969971
QueryID: 1113437 Document ID: 8133335 Rank: 50 Score: 7.6645002365112305
QueryID: 1113437 Document ID: 4628484 Rank: 51 Score: 7.626500129699707
QueryID: 1113437 Document ID: 5050470 Rank: 52 Score: 7.617099761962891
QueryID: 1113437 Document ID: 2920385 Rank: 53 Score: 7.616600036621094
QueryID: 1113437 Document ID: 3436901 Rank: 54 Score: 7.616099834442139
QueryID: 1113437 Document ID: 6017945 Rank: 55 Score: 7.605599880218506
QueryID: 1113437 Document ID: 8363317 Rank: 56 Score: 7.59499979019165
QueryID: 1113437 Document ID: 4898185 Rank: 57 Score: 7.572299957275391
QueryID: 1113437 Document ID: 2922427 Rank: 58 Score: 7.565100193023682
QueryID: 1113437 Document ID: 2735952 Rank: 59 Score: 7.552199840545654
QueryID: 1113437 Document ID: 1768729 Rank: 60 Score: 7.551799774169922
QueryID: 1113437 Document ID: 2354940 Rank: 61 Score: 7.545899868011475
QueryID: 1113437 Document ID: 4016934 Rank: 62 Score: 7.532400131225586
QueryID: 1113437 Document ID: 5313809 Rank: 63 Score: 7.514200210571289
QueryID: 1113437 Document ID: 807274 Rank: 64 Score: 7.495999813079834
QueryID: 1113437 Document ID: 436903 Rank: 65 Score: 7.495299816131592
QueryID: 1113437 Document ID: 4628483 Rank: 66 Score: 7.480500221252441
QueryID: 1113437 Document ID: 657405 Rank: 67 Score: 7.478899955749512
QueryID: 1113437 Document ID: 7901000 Rank: 68 Score: 7.469099998474121
QueryID: 1113437 Document ID: 3357726 Rank: 69 Score: 7.4481000900268555
QueryID: 1113437 Document ID: 5215406 Rank: 70 Score: 7.432199954986572
QueryID: 1113437 Document ID: 5215408 Rank: 71 Score: 7.432199001312256
QueryID: 1113437 Document ID: 807273 Rank: 72 Score: 7.414299964904785
QueryID: 1113437 Document ID: 7774459 Rank: 73 Score: 7.413899898529053
QueryID: 1113437 Document ID: 3518298 Rank: 74 Score: 7.410699844360352
QueryID: 1113437 Document ID: 4111480 Rank: 75 Score: 7.407100200653076
QueryID: 1113437 Document ID: 7385217 Rank: 76 Score: 7.4028000831604
QueryID: 1113437 Document ID: 3132938 Rank: 77 Score: 7.388599872589111
QueryID: 1113437 Document ID: 213006 Rank: 78 Score: 7.388400077819824
QueryID: 1113437 Document ID: 4016939 Rank: 79 Score: 7.388399124145508
QueryID: 1113437 Document ID: 8128793 Rank: 80 Score: 7.374100208282471
QueryID: 1113437 Document ID: 1655114 Rank: 81 Score: 7.371500015258789
QueryID: 1113437 Document ID: 7618558 Rank: 82 Score: 7.367800235748291
QueryID: 1113437 Document ID: 1270353 Rank: 83 Score: 7.365300178527832
QueryID: 1113437 Document ID: 8299324 Rank: 84 Score: 7.365099906921387
QueryID: 1113437 Document ID: 4603424 Rank: 85 Score: 7.350399971008301
QueryID: 1113437 Document ID: 1287014 Rank: 86 Score: 7.34250020980835
QueryID: 1113437 Document ID: 7277236 Rank: 87 Score: 7.342499256134033
QueryID: 1113437 Document ID: 313542 Rank: 88 Score: 7.336299896240234
QueryID: 1113437 Document ID: 7458700 Rank: 89 Score: 7.334400177001953
QueryID: 1113437 Document ID: 742037 Rank: 90 Score: 7.3343000411987305
QueryID: 1113437 Document ID: 2431016 Rank: 91 Score: 7.330100059509277
QueryID: 1113437 Document ID: 213009 Rank: 92 Score: 7.316500186920166
QueryID: 1113437 Document ID: 6992968 Rank: 93 Score: 7.31649923324585
QueryID: 1113437 Document ID: 3049193 Rank: 94 Score: 7.31279993057251
QueryID: 1113437 Document ID: 5546289 Rank: 95 Score: 7.30810022354126
QueryID: 1113437 Document ID: 2110583 Rank: 96 Score: 7.298699855804443
QueryID: 1113437 Document ID: 3518300 Rank: 97 Score: 7.283199787139893
QueryID: 1113437 Document ID: 7497491 Rank: 98 Score: 7.281000137329102
QueryID: 1113437 Document ID: 4715377 Rank: 99 Score: 7.27239990234375
QueryID: 1113437 Document ID: 4016930 Rank: 100 Score: 7.254000186920166
QueryID: 1117099 Document ID: 7407593 Rank: 1 Score: 9.881400108337402
QueryID: 1117099 Document ID: 8093931 Rank: 2 Score: 8.862199783325195
QueryID: 1117099 Document ID: 1068642 Rank: 3 Score: 8.764599800109863
QueryID: 1117099 Document ID: 1798612 Rank: 4 Score: 8.762399673461914
QueryID: 1117099 Document ID: 4458512 Rank: 5 Score: 8.594799995422363
QueryID: 1117099 Document ID: 2715359 Rank: 6 Score: 8.491600036621094
QueryID: 1117099 Document ID: 6122720 Rank: 7 Score: 8.380599975585938
QueryID: 1117099 Document ID: 1798620 Rank: 8 Score: 8.340100288391113
QueryID: 1117099 Document ID: 6122723 Rank: 9 Score: 8.31190013885498
QueryID: 1117099 Document ID: 334615 Rank: 10 Score: 8.295000076293945
QueryID: 1117099 Document ID: 4458506 Rank: 11 Score: 8.263999938964844
QueryID: 1117099 Document ID: 4131489 Rank: 12 Score: 8.194100379943848
QueryID: 1117099 Document ID: 4441325 Rank: 13 Score: 8.117899894714355
QueryID: 1117099 Document ID: 6993942 Rank: 14 Score: 8.112799644470215
QueryID: 1117099 Document ID: 8446504 Rank: 15 Score: 8.074799537658691
QueryID: 1117099 Document ID: 2398222 Rank: 16 Score: 8.012299537658691
QueryID: 1117099 Document ID: 8152834 Rank: 17 Score: 7.968699932098389
QueryID: 1117099 Document ID: 2398223 Rank: 18 Score: 7.9380998611450195
QueryID: 1117099 Document ID: 5286539 Rank: 19 Score: 7.893099784851074
QueryID: 1117099 Document ID: 7868164 Rank: 20 Score: 7.882800102233887
QueryID: 1117099 Document ID: 8446501 Rank: 21 Score: 7.868100166320801
QueryID: 1117099 Document ID: 1174584 Rank: 22 Score: 7.856400012969971
QueryID: 1117099 Document ID: 5286538 Rank: 23 Score: 7.842400074005127
QueryID: 1117099 Document ID: 2715363 Rank: 24 Score: 7.833099842071533
QueryID: 1117099 Document ID: 7868161 Rank: 25 Score: 7.80019998550415
QueryID: 1117099 Document ID: 8093934 Rank: 26 Score: 7.798799991607666
QueryID: 1117099 Document ID: 1445087 Rank: 27 Score: 7.773900032043457
QueryID: 1117099 Document ID: 696157 Rank: 28 Score: 7.759500026702881
QueryID: 1117099 Document ID: 5286540 Rank: 29 Score: 7.712100028991699
QueryID: 1117099 Document ID: 8714082 Rank: 30 Score: 7.712099075317383
QueryID: 1117099 Document ID: 5258462 Rank: 31 Score: 7.690299987792969
QueryID: 1117099 Document ID: 464305 Rank: 32 Score: 7.668099880218506
QueryID: 1117099 Document ID: 3729946 Rank: 33 Score: 7.596399784088135
QueryID: 1117099 Document ID: 2826254 Rank: 34 Score: 7.557199954986572
QueryID: 1117099 Document ID: 4131491 Rank: 35 Score: 7.553500175476074
QueryID: 1117099 Document ID: 8093932 Rank: 36 Score: 7.530799865722656
